#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_034529	TCONS_00113760	-	CUFF.17012.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00113760	-	CUFF.17012.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00113760	-	CUFF.17012.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00114964	-	CUFF.19753.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00114964	-	CUFF.19753.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00114964	-	CUFF.19753.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00114965	-	CUFF.19753.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00114965	-	CUFF.19753.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00114965	-	CUFF.19753.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00114966	-	CUFF.19753.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00114966	-	CUFF.19753.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00114966	-	CUFF.19753.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00115993	-	CUFF.17888.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00115993	-	CUFF.17888.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00115993	-	CUFF.17888.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00117233	-	CUFF.22935.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00117233	-	CUFF.22935.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00117233	-	CUFF.22935.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00117234	-	CUFF.22935.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00117234	-	CUFF.22935.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00117234	-	CUFF.22935.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00117235	-	CUFF.22935.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00117235	-	CUFF.22935.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00117235	-	CUFF.22935.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00117236	-	CUFF.22935.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00117236	-	CUFF.22935.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00117236	-	CUFF.22935.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00118594	-	CUFF.24489.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00118594	-	CUFF.24489.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00118594	-	CUFF.24489.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00118595	-	CUFF.24489.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00118595	-	CUFF.24489.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00118595	-	CUFF.24489.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00118596	-	CUFF.24478.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00118596	-	CUFF.24478.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00118596	-	CUFF.24478.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00119431	-	CUFF.17084.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00119431	-	CUFF.17084.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00119431	-	CUFF.17084.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00119432	-	CUFF.17084.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00119432	-	CUFF.17084.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00119432	-	CUFF.17084.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00119433	-	CUFF.17084.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00119433	-	CUFF.17084.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00119433	-	CUFF.17084.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00119434	-	CUFF.17084.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00119434	-	CUFF.17084.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00119434	-	CUFF.17084.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00121502	-	CUFF.18595.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00121502	-	CUFF.18595.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00121502	-	CUFF.18595.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00122337	-	CUFF.21909.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00122337	-	CUFF.21909.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00122337	-	CUFF.21909.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00122338	-	CUFF.21909.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00122338	-	CUFF.21909.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00122338	-	CUFF.21909.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00122339	-	CUFF.21909.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00122339	-	CUFF.21909.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00122339	-	CUFF.21909.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00123086	-	CUFF.20563.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00123086	-	CUFF.20563.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00123086	-	CUFF.20563.1	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00123087	-	CUFF.20563.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00123087	-	CUFF.20563.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00123087	-	CUFF.20563.4	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00123088	-	CUFF.20563.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00123088	-	CUFF.20563.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00123088	-	CUFF.20563.3	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00123089	-	CUFF.20563.5	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00123089	-	CUFF.20563.5	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00123089	-	CUFF.20563.5	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034529	TCONS_00123090	-	CUFF.20563.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	C_38	C_51	OK	133.932	380.056	1.50471	2.20725	5e-05	0.003229	yes
XLOC_034529	TCONS_00123090	-	CUFF.20563.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_38	C_38	OK	282.786	133.932	-1.07821	-1.68943	0.0002	0.0104139	yes
XLOC_034529	TCONS_00123090	-	CUFF.20563.2	rna-XM_034472373.2	LOC105343069	LOC105343069	XLOC_034529	-	NC_088860.1:21647722-21650679	E_51	C_38	OK	465.693	133.932	-1.79788	-2.36571	5e-05	0.003229	yes
XLOC_034569	TCONS_00112322	-	CUFF.22969.1	rna-XM_034472330.2	LOC105324517	LOC105324517	XLOC_034569	-	NC_088860.1:22260208-22262340	E_51	C_38	OK	131.404	66.983	-0.972137	-1.78175	0.00145	0.045945	yes
XLOC_034569	TCONS_00113772	-	CUFF.17031.1	rna-XM_034472330.2	LOC105324517	LOC105324517	XLOC_034569	-	NC_088860.1:22260208-22262340	E_51	C_38	OK	131.404	66.983	-0.972137	-1.78175	0.00145	0.045945	yes
XLOC_034569	TCONS_00118609	-	CUFF.24513.1	rna-XM_034472330.2	LOC105324517	LOC105324517	XLOC_034569	-	NC_088860.1:22260208-22262340	E_51	C_38	OK	131.404	66.983	-0.972137	-1.78175	0.00145	0.045945	yes
XLOC_034569	TCONS_00123092	-	CUFF.20577.1	rna-XM_034472330.2	LOC105324517	LOC105324517	XLOC_034569	-	NC_088860.1:22260208-22262340	E_51	C_38	OK	131.404	66.983	-0.972137	-1.78175	0.00145	0.045945	yes
XLOC_034579	TCONS_00116005	-	CUFF.17901.1	-	-	-	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	C_38	C_51	OK	266.823	42.2169	-2.65999	-1.29313	0.00025	0.0124279	yes
XLOC_034579	TCONS_00116005	-	CUFF.17901.1	-	-	-	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_38	OK	1036.46	266.823	-1.9577	-1.59126	0.0009	0.0326446	yes
XLOC_034579	TCONS_00116005	-	CUFF.17901.1	-	-	-	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_51	OK	1036.46	42.2169	-4.61769	-2.43648	5e-05	0.003229	yes
XLOC_034579	TCONS_00120257	LOC105322020	CUFF.20869.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	C_38	C_51	OK	266.823	42.2169	-2.65999	-1.29313	0.00025	0.0124279	yes
XLOC_034579	TCONS_00120257	LOC105322020	CUFF.20869.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_38	OK	1036.46	266.823	-1.9577	-1.59126	0.0009	0.0326446	yes
XLOC_034579	TCONS_00120257	LOC105322020	CUFF.20869.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_51	OK	1036.46	42.2169	-4.61769	-2.43648	5e-05	0.003229	yes
XLOC_034579	TCONS_00120844	LOC105322020	CUFF.15884.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	C_38	C_51	OK	266.823	42.2169	-2.65999	-1.29313	0.00025	0.0124279	yes
XLOC_034579	TCONS_00120844	LOC105322020	CUFF.15884.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_38	OK	1036.46	266.823	-1.9577	-1.59126	0.0009	0.0326446	yes
XLOC_034579	TCONS_00120844	LOC105322020	CUFF.15884.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_51	OK	1036.46	42.2169	-4.61769	-2.43648	5e-05	0.003229	yes
XLOC_034579	TCONS_00121515	LOC105322020	CUFF.18638.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	C_38	C_51	OK	266.823	42.2169	-2.65999	-1.29313	0.00025	0.0124279	yes
XLOC_034579	TCONS_00121515	LOC105322020	CUFF.18638.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_38	OK	1036.46	266.823	-1.9577	-1.59126	0.0009	0.0326446	yes
XLOC_034579	TCONS_00121515	LOC105322020	CUFF.18638.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_51	OK	1036.46	42.2169	-4.61769	-2.43648	5e-05	0.003229	yes
XLOC_034579	TCONS_00122355	LOC105322020	CUFF.21951.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	C_38	C_51	OK	266.823	42.2169	-2.65999	-1.29313	0.00025	0.0124279	yes
XLOC_034579	TCONS_00122355	LOC105322020	CUFF.21951.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_38	OK	1036.46	266.823	-1.9577	-1.59126	0.0009	0.0326446	yes
XLOC_034579	TCONS_00122355	LOC105322020	CUFF.21951.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_51	OK	1036.46	42.2169	-4.61769	-2.43648	5e-05	0.003229	yes
XLOC_034579	TCONS_00123097	LOC105322020	CUFF.20617.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	C_38	C_51	OK	266.823	42.2169	-2.65999	-1.29313	0.00025	0.0124279	yes
XLOC_034579	TCONS_00123097	LOC105322020	CUFF.20617.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_38	OK	1036.46	266.823	-1.9577	-1.59126	0.0009	0.0326446	yes
XLOC_034579	TCONS_00123097	LOC105322020	CUFF.20617.1	rna-XM_066069101.1	-	LOC105322020	XLOC_034579	LOC105322020	NC_088860.1:22446448-22447268	E_38	C_51	OK	1036.46	42.2169	-4.61769	-2.43648	5e-05	0.003229	yes
XLOC_034595	TCONS_00112337	-	CUFF.17853.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	C_38	C_51	OK	15.9643	47.2264	1.56475	1.69435	0.0003	0.0143316	yes
XLOC_034595	TCONS_00112337	-	CUFF.17853.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	E_51	C_38	OK	78.6016	15.9643	-2.29971	-1.87976	0.00015	0.00823588	yes
XLOC_034595	TCONS_00113785	-	CUFF.17056.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	C_38	C_51	OK	15.9643	47.2264	1.56475	1.69435	0.0003	0.0143316	yes
XLOC_034595	TCONS_00113785	-	CUFF.17056.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	E_51	C_38	OK	78.6016	15.9643	-2.29971	-1.87976	0.00015	0.00823588	yes
XLOC_034595	TCONS_00114990	-	CUFF.19802.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	C_38	C_51	OK	15.9643	47.2264	1.56475	1.69435	0.0003	0.0143316	yes
XLOC_034595	TCONS_00114990	-	CUFF.19802.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	E_51	C_38	OK	78.6016	15.9643	-2.29971	-1.87976	0.00015	0.00823588	yes
XLOC_034595	TCONS_00114991	-	CUFF.19802.2	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	C_38	C_51	OK	15.9643	47.2264	1.56475	1.69435	0.0003	0.0143316	yes
XLOC_034595	TCONS_00114991	-	CUFF.19802.2	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	E_51	C_38	OK	78.6016	15.9643	-2.29971	-1.87976	0.00015	0.00823588	yes
XLOC_034595	TCONS_00116017	-	CUFF.17919.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	C_38	C_51	OK	15.9643	47.2264	1.56475	1.69435	0.0003	0.0143316	yes
XLOC_034595	TCONS_00116017	-	CUFF.17919.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	E_51	C_38	OK	78.6016	15.9643	-2.29971	-1.87976	0.00015	0.00823588	yes
XLOC_034595	TCONS_00117270	-	CUFF.23011.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	C_38	C_51	OK	15.9643	47.2264	1.56475	1.69435	0.0003	0.0143316	yes
XLOC_034595	TCONS_00117270	-	CUFF.23011.1	rna-XM_034472300.2	LOC105329196	LOC105329196	XLOC_034595	-	NC_088860.1:22701411-22703978	E_51	C_38	OK	78.6016	15.9643	-2.29971	-1.87976	0.00015	0.00823588	yes
XLOC_034597	TCONS_00112339	-	CUFF.21973.1	rna-XR_010708850.1	LOC136271058	LOC136271058	XLOC_034597	-	NC_088860.1:22761170-22761489	E_51	C_38	OK	439.904	853.299	0.955862	2.15549	0.0002	0.0104139	yes
