#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_031675	TCONS_00104837	-	CUFF.16024.2	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00104838	-	CUFF.20554.2	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00104839	-	CUFF.16024.4	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00106162	-	CUFF.19496.1	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00106163	-	CUFF.19496.2	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00106164	-	CUFF.19496.3	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00107965	-	CUFF.17392.1	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00107966	-	CUFF.17392.2	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00109384	-	CUFF.20554.1	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031675	TCONS_00109385	-	CUFF.20554.3	rna-XM_011440797.4	LOC105336473	LOC105336473	XLOC_031675	-	NC_088859.1:50791825-50793963	E_51	C_51	OK	726.067	1342.86	0.887137	1.8814	0.00095	0.0340254	yes
XLOC_031676	TCONS_00094084	LOC105336469	CUFF.16659.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00094085	LOC105336469	CUFF.16659.2	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00096018	LOC105336469	CUFF.20546.6	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00097988	LOC105336469	CUFF.18531.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00097989	LOC105336469	CUFF.22949.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00097990	LOC105336469	CUFF.18531.3	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00097991	LOC105336469	CUFF.18531.4	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00097992	LOC105336469	CUFF.18531.5	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00099615	LOC105336469	CUFF.16719.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00101707	LOC105336469	CUFF.21509.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00101708	LOC105336469	CUFF.21509.2	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00101709	LOC105336469	CUFF.21509.3	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00101710	LOC105336469	CUFF.21509.4	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00101711	LOC105336469	CUFF.21509.5	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00101712	LOC105336469	CUFF.21509.6	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00103895	LOC105336469	CUFF.22949.2	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00103896	LOC105336469	CUFF.22949.3	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00104840	LOC105336469	CUFF.20546.2	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00104841	LOC105336469	CUFF.16025.3	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00106165	LOC105336469	CUFF.19488.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00106920	LOC105336469	CUFF.20546.5	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00107967	LOC105336469	CUFF.17385.3	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00109386	LOC105336469	CUFF.20546.1	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031676	TCONS_00109387	LOC105336469	CUFF.20546.3	rna-XM_034456930.2	-	LOC105336469	XLOC_031676	LOC105336469	NC_088859.1:50807846-50809002	E_51	C_51	OK	1152.65	2390.58	1.0524	3.49057	5e-05	0.003229	yes
XLOC_031731	TCONS_00094130	-	CUFF.23072.1	rna-XM_066066631.1	LOC105341234	LOC105341234	XLOC_031731	-	NC_088859.1:53246059-53247165	E_51	C_51	OK	99.2508	176.665	0.831862	1.93587	0.00085	0.0312921	yes
XLOC_031731	TCONS_00098028	-	CUFF.23074.1	rna-XM_066066631.1	LOC105341234	LOC105341234	XLOC_031731	-	NC_088859.1:53246059-53247165	E_51	C_51	OK	99.2508	176.665	0.831862	1.93587	0.00085	0.0312921	yes
XLOC_031731	TCONS_00104864	-	CUFF.16089.1	rna-XM_066066631.1	LOC105341234	LOC105341234	XLOC_031731	-	NC_088859.1:53246059-53247165	E_51	C_51	OK	99.2508	176.665	0.831862	1.93587	0.00085	0.0312921	yes
XLOC_031731	TCONS_00106186	-	CUFF.19586.1	rna-XM_066066631.1	LOC105341234	LOC105341234	XLOC_031731	-	NC_088859.1:53246059-53247165	E_51	C_51	OK	99.2508	176.665	0.831862	1.93587	0.00085	0.0312921	yes
XLOC_031731	TCONS_00109412	-	CUFF.20639.1	rna-XM_066066631.1	LOC105341234	LOC105341234	XLOC_031731	-	NC_088859.1:53246059-53247165	E_51	C_51	OK	99.2508	176.665	0.831862	1.93587	0.00085	0.0312921	yes
XLOC_031736	TCONS_00094140	-	CUFF.16741.1	rna-XM_066066293.1	LOC105341240	LOC105341240	XLOC_031736	-	NC_088859.1:53306476-53307094	E_51	C_51	OK	470.548	129.453	-1.86191	-2.49834	0.0005	0.0210632	yes
XLOC_031736	TCONS_00096046	-	CUFF.19379.1	rna-XM_066066293.1	LOC105341240	LOC105341240	XLOC_031736	-	NC_088859.1:53306476-53307094	E_51	C_51	OK	470.548	129.453	-1.86191	-2.49834	0.0005	0.0210632	yes
XLOC_031736	TCONS_00098032	-	CUFF.20646.1	rna-XM_066066293.1	LOC105341240	LOC105341240	XLOC_031736	-	NC_088859.1:53306476-53307094	E_51	C_51	OK	470.548	129.453	-1.86191	-2.49834	0.0005	0.0210632	yes
XLOC_031743	TCONS_00110596	-	CUFF.16762.1	rna-XM_011445323.4	LOC105339672	LOC105339672	XLOC_031743	-	NC_088860.1:459000-459377	E_51	C_51	OK	160.871	318.632	0.985986	2.5809	5e-05	0.003229	yes
XLOC_031754	TCONS_00110606	-	CUFF.16782.1	rna-XM_034472037.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00110607	-	CUFF.16782.2	rna-XM_034472036.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00112846	-	CUFF.16049.1	rna-XM_034472037.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00112847	-	CUFF.20690.1	rna-XM_034472037.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00114081	-	CUFF.18650.1	rna-XM_034472036.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00114082	-	CUFF.18650.2	rna-XM_034472036.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00115312	-	CUFF.20690.2	rna-XM_034472037.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00119618	-	CUFF.19635.1	rna-XM_034472036.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031754	TCONS_00121021	-	CUFF.17506.1	rna-XM_034472037.2	LOC105339941	LOC105339941	XLOC_031754	-	NC_088860.1:670032-673328	E_51	C_51	OK	2155.16	1296.43	-0.73325	-2.08393	0.0003	0.0143316	yes
XLOC_031779	TCONS_00110627	-	CUFF.16804.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00110628	-	CUFF.16806.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00112855	-	CUFF.16071.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00112856	-	CUFF.16070.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00114089	-	CUFF.19660.2	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00115317	-	CUFF.16882.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00119623	-	CUFF.19658.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00120486	-	CUFF.14972.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031779	TCONS_00120487	-	CUFF.14970.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	E_51	C_51	OK	4679.08	798.904	-2.55013	-2.14426	0.00055	0.0226115	yes
XLOC_031824	TCONS_00110647	-	CUFF.16919.2	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00112870	-	CUFF.20775.2	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00115326	-	CUFF.16919.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00116274	-	CUFF.21730.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00116275	-	CUFF.21733.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00116276	-	CUFF.21733.2	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00119037	-	CUFF.16216.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00119630	-	CUFF.19718.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00120490	-	CUFF.15014.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00121031	-	CUFF.17591.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00121032	-	CUFF.17591.2	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00121732	-	CUFF.20775.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031824	TCONS_00122616	-	CUFF.19493.1	rna-XM_034471880.2	LOC105332675	LOC105332675	XLOC_031824	-	NC_088860.1:2994358-2998074	E_51	C_51	OK	489.454	313.153	-0.644306	-2.06117	0.00055	0.0226115	yes
XLOC_031867	TCONS_00110677	-	CUFF.23282.1	rna-XM_011413801.4	LOC105317220	LOC105317220	XLOC_031867	-	NC_088860.1:3843787-3844282	E_51	C_51	OK	89.8013	228.383	1.34664	2.97274	5e-05	0.003229	yes
XLOC_031867	TCONS_00122620	-	CUFF.19540.1	rna-XM_011413801.4	LOC105317220	LOC105317220	XLOC_031867	-	NC_088860.1:3843787-3844282	E_51	C_51	OK	89.8013	228.383	1.34664	2.97274	5e-05	0.003229	yes
XLOC_031889	TCONS_00110689	-	CUFF.19788.1	rna-XR_010708570.1	LOC105337582	LOC105337582	XLOC_031889	-	NC_088860.1:4244537-4246311	E_51	C_51	OK	825.343	309.925	-1.41308	-2.81957	5e-05	0.003229	yes
XLOC_031889	TCONS_00115337	-	CUFF.16236.1	rna-XR_010708570.1	LOC105337582	LOC105337582	XLOC_031889	-	NC_088860.1:4244537-4246311	E_51	C_51	OK	825.343	309.925	-1.41308	-2.81957	5e-05	0.003229	yes
XLOC_031897	TCONS_00110691	-	CUFF.16932.2	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00110692	-	CUFF.21844.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00110693	-	CUFF.16932.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00112882	-	CUFF.16185.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00114113	-	CUFF.19802.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00120495	-	CUFF.15083.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00121740	-	CUFF.20865.2	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00122621	-	CUFF.19590.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031897	TCONS_00122622	-	CUFF.19590.2	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	E_51	C_51	OK	6415.15	1551.06	-2.04823	-4.27867	5e-05	0.003229	yes
XLOC_031960	TCONS_00110735	-	CUFF.23399.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00110736	-	CUFF.16983.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00112905	-	CUFF.17052.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00112906	-	CUFF.16237.2	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00114133	-	CUFF.18882.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00114134	-	CUFF.18882.2	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00116313	-	CUFF.21915.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00117703	-	CUFF.19866.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00119056	-	CUFF.16302.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00119057	-	CUFF.16302.2	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00120503	-	CUFF.15122.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_031960	TCONS_00121045	-	CUFF.17718.1	rna-XM_011426307.4	LOC105326335	LOC105326335	XLOC_031960	-	NC_088860.1:5889590-5950933	E_51	C_51	OK	1647.94	968.259	-0.767197	-2.2938	5e-05	0.003229	yes
XLOC_032025	TCONS_00110781	-	CUFF.23504.1	rna-XM_011435469.4	LOC105332772	LOC105332772	XLOC_032025	-	NC_088860.1:7142894-7165333	E_51	C_51	OK	187.376	35.8864	-2.38443	-2.18077	5e-05	0.003229	yes
XLOC_032025	TCONS_00112929	-	CUFF.18955.1	rna-XM_011435469.4	LOC105332772	LOC105332772	XLOC_032025	-	NC_088860.1:7142894-7165333	E_51	C_51	OK	187.376	35.8864	-2.38443	-2.18077	5e-05	0.003229	yes
XLOC_032027	TCONS_00110783	-	CUFF.23505.1	rna-XM_066069019.1	LOC105332775	LOC105332775	XLOC_032027	-	NC_088860.1:7170793-7171297	E_51	C_51	OK	252.632	114.675	-1.13948	-1.91843	0.0011	0.03785	yes
XLOC_032027	TCONS_00114151	-	CUFF.18958.1	rna-XM_066069019.1	LOC105332775	LOC105332775	XLOC_032027	-	NC_088860.1:7170793-7171297	E_51	C_51	OK	252.632	114.675	-1.13948	-1.91843	0.0011	0.03785	yes
XLOC_032027	TCONS_00119064	-	CUFF.16383.1	rna-XM_066069019.1	LOC105332775	LOC105332775	XLOC_032027	-	NC_088860.1:7170793-7171297	E_51	C_51	OK	252.632	114.675	-1.13948	-1.91843	0.0011	0.03785	yes
XLOC_032086	TCONS_00110814	-	CUFF.16452.1	rna-XM_011452409.4	LOC105344604	LOC105344604	XLOC_032086	-	NC_088860.1:9520343-9520895	E_51	C_51	OK	2416.69	1144.56	-1.07824	-2.03245	0.0016	0.0493798	yes
XLOC_032086	TCONS_00112946	-	CUFF.19038.2	rna-XM_011452409.4	LOC105344604	LOC105344604	XLOC_032086	-	NC_088860.1:9520343-9520895	E_51	C_51	OK	2416.69	1144.56	-1.07824	-2.03245	0.0016	0.0493798	yes
XLOC_032086	TCONS_00114170	-	CUFF.19038.1	rna-XM_011452409.4	LOC105344604	LOC105344604	XLOC_032086	-	NC_088860.1:9520343-9520895	E_51	C_51	OK	2416.69	1144.56	-1.07824	-2.03245	0.0016	0.0493798	yes
XLOC_032106	TCONS_00110821	-	CUFF.23626.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032106	-	NC_088860.1:10006995-10007637	E_51	C_51	OK	59.0042	21.8083	-1.43594	-2.60916	0.0002	0.0104139	yes
XLOC_032108	TCONS_00110822	-	CUFF.15278.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	E_51	C_51	OK	776.202	284.864	-1.44616	-3.97905	5e-05	0.003229	yes
