#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_028550	TCONS_00092078	-	CUFF.16167.1	rna-XM_020071961.3	LOC105339678	LOC105339678	XLOC_028550	-	NC_088859.1:44041203-44041781	E_38	C_38	OK	118.386	371.043	1.64808	1.99753	0.00045	0.0194798	yes
XLOC_028550	TCONS_00098541	-	CUFF.16240.1	rna-XM_020071961.3	LOC105339678	LOC105339678	XLOC_028550	-	NC_088859.1:44041203-44041781	E_38	C_38	OK	118.386	371.043	1.64808	1.99753	0.00045	0.0194798	yes
XLOC_028550	TCONS_00100353	-	CUFF.22319.1	rna-XM_020071961.3	LOC105339678	LOC105339678	XLOC_028550	-	NC_088859.1:44041203-44041781	E_38	C_38	OK	118.386	371.043	1.64808	1.99753	0.00045	0.0194798	yes
XLOC_028550	TCONS_00108375	-	CUFF.19969.1	rna-XM_020071961.3	LOC105339678	LOC105339678	XLOC_028550	-	NC_088859.1:44041203-44041781	E_38	C_38	OK	118.386	371.043	1.64808	1.99753	0.00045	0.0194798	yes
XLOC_028593	TCONS_00092108	-	CUFF.22357.1	rna-XM_011426881.4	LOC105326709	LOC105326709	XLOC_028593	-	NC_088859.1:44696870-44699306	E_38	C_38	OK	447.575	198.313	-1.17435	-3.80524	5e-05	0.003229	yes
XLOC_028660	TCONS_00092152	-	CUFF.22459.1	rna-XM_011422508.4	LOC105323423	LOC105323423	XLOC_028660	-	NC_088859.1:45882795-45883037	E_38	C_38	OK	602.624	77.2145	-2.96432	-4.02181	5e-05	0.003229	yes
XLOC_028823	TCONS_00092252	-	CUFF.21244.1	rna-XM_011422503.4	LOC105323414	LOC105323414	XLOC_028823	-	NC_088859.1:48295111-48296027	E_38	C_38	OK	183.287	403.185	1.13734	2.61984	0.0001	0.00585342	yes
XLOC_028823	TCONS_00096888	-	CUFF.19248.1	rna-XM_011422503.4	LOC105323414	LOC105323414	XLOC_028823	-	NC_088859.1:48295111-48296027	E_38	C_38	OK	183.287	403.185	1.13734	2.61984	0.0001	0.00585342	yes
XLOC_028823	TCONS_00106414	-	CUFF.14648.1	rna-XM_011422503.4	LOC105323414	LOC105323414	XLOC_028823	-	NC_088859.1:48295111-48296027	E_38	C_38	OK	183.287	403.185	1.13734	2.61984	0.0001	0.00585342	yes
XLOC_028825	TCONS_00092253	-	CUFF.22696.1	rna-XM_034455284.2	LOC105331658	LOC105331658	XLOC_028825	-	NC_088859.1:48296812-48297332	E_38	C_38	OK	458.561	677.531	0.563174	2.21444	0.00015	0.00823588	yes
XLOC_028838	TCONS_00092259	-	CUFF.16488.1	rna-XM_011434177.4	LOC105331823	LOC105331823	XLOC_028838	-	NC_088859.1:48452888-48459350	E_38	C_38	OK	6557.85	9029.1	0.461361	2.32644	5e-05	0.003229	yes
XLOC_028838	TCONS_00092260	-	CUFF.16488.2	rna-XM_011434177.4	LOC105331823	LOC105331823	XLOC_028838	-	NC_088859.1:48452888-48459350	E_38	C_38	OK	6557.85	9029.1	0.461361	2.32644	5e-05	0.003229	yes
XLOC_028838	TCONS_00094943	-	CUFF.22763.2	rna-XM_011434177.4	LOC105331823	LOC105331823	XLOC_028838	-	NC_088859.1:48452888-48459350	E_38	C_38	OK	6557.85	9029.1	0.461361	2.32644	5e-05	0.003229	yes
XLOC_028838	TCONS_00094944	-	CUFF.22763.1	rna-XM_011434177.4	LOC105331823	LOC105331823	XLOC_028838	-	NC_088859.1:48452888-48459350	E_38	C_38	OK	6557.85	9029.1	0.461361	2.32644	5e-05	0.003229	yes
XLOC_028838	TCONS_00104238	-	CUFF.15831.1	rna-XM_011434177.4	LOC105331823	LOC105331823	XLOC_028838	-	NC_088859.1:48452888-48459350	E_38	C_38	OK	6557.85	9029.1	0.461361	2.32644	5e-05	0.003229	yes
XLOC_028838	TCONS_00104239	-	CUFF.15831.2	rna-XM_011434177.4	LOC105331823	LOC105331823	XLOC_028838	-	NC_088859.1:48452888-48459350	E_38	C_38	OK	6557.85	9029.1	0.461361	2.32644	5e-05	0.003229	yes
XLOC_028925	TCONS_00092329	-	CUFF.14748.1	rna-XM_066066457.1	LOC105346182	LOC105346182	XLOC_028925	-	NC_088859.1:49814131-49814596	E_38	C_38	OK	581.314	2356.07	2.01899	6.59892	5e-05	0.003229	yes
XLOC_028925	TCONS_00108427	-	CUFF.20450.1	rna-XM_066066457.1	LOC105346182	LOC105346182	XLOC_028925	-	NC_088859.1:49814131-49814596	E_38	C_38	OK	581.314	2356.07	2.01899	6.59892	5e-05	0.003229	yes
XLOC_028926	TCONS_00092330	-	CUFF.22857.1	rna-XM_011454693.4	LOC105346197	LOC105346197	XLOC_028926	-	NC_088859.1:49822577-49823024	E_38	C_38	OK	0	63.2266	inf	-nan	5e-05	0.003229	yes
XLOC_028928	TCONS_00096916	-	CUFF.21422.1	rna-XM_034455390.2	LOC117684197	LOC117684197	XLOC_028928	-	NC_088859.1:49846664-49847121	E_38	C_38	OK	0	33.9475	inf	-nan	5e-05	0.003229	yes
XLOC_028981	TCONS_00092363	-	CUFF.22966.1	rna-XM_011440790.4	LOC105336468	LOC105336468	XLOC_028981	-	NC_088859.1:50843388-50869526	E_38	C_38	OK	1862.51	2856.39	0.616947	2.0786	0.0004	0.0179397	yes
XLOC_028981	TCONS_00106431	-	CUFF.14867.2	rna-XM_011433729.4	LOC105331507	LOC105331507	XLOC_028981	-	NC_088859.1:50843388-50869526	E_38	C_38	OK	1862.51	2856.39	0.616947	2.0786	0.0004	0.0179397	yes
XLOC_028988	TCONS_00092369	-	CUFF.17398.1	rna-XM_011422127.4	LOC105323151	LOC105323151	XLOC_028988	-	NC_088859.1:51089677-51135316	E_38	C_38	OK	462.257	1394.46	1.59294	4.27453	5e-05	0.003229	yes
XLOC_029093	TCONS_00092429	-	CUFF.16872.1	rna-XM_066067800.1	LOC105321599	LOC105321599	XLOC_029093	-	NC_088859.1:1002089-1002383	E_38	C_38	OK	400.11	215.372	-0.893565	-2.09689	0.00045	0.0194798	yes
XLOC_029108	TCONS_00092439	-	CUFF.14312.1	rna-XM_011457987.4	LOC105348518	LOC105348518	XLOC_029108	-	NC_088859.1:1528986-1529618	E_38	C_38	OK	90.1237	151.32	0.747628	2.08963	0.00025	0.0124279	yes
XLOC_029108	TCONS_00102619	-	CUFF.16046.1	rna-XM_011457987.4	LOC105348518	LOC105348518	XLOC_029108	-	NC_088859.1:1528986-1529618	E_38	C_38	OK	90.1237	151.32	0.747628	2.08963	0.00025	0.0124279	yes
XLOC_029244	TCONS_00108502	-	CUFF.17055.1	rna-XM_066065249.1	LOC105339057	LOC105339057	XLOC_029244	-	NC_088859.1:3704511-3705864	E_38	C_38	OK	81.9786	19.7304	-2.05483	-2.33704	0.00095	0.0340254	yes
XLOC_029244	TCONS_00109856	-	CUFF.15973.1	rna-XM_066065249.1	LOC105339057	LOC105339057	XLOC_029244	-	NC_088859.1:3704511-3705864	E_38	C_38	OK	81.9786	19.7304	-2.05483	-2.33704	0.00095	0.0340254	yes
XLOC_029252	TCONS_00092503	-	CUFF.13813.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00097013	-	CUFF.15393.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00098699	-	CUFF.13861.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00098700	-	CUFF.13861.2	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00098701	-	CUFF.13861.3	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00098702	-	CUFF.13861.4	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00100580	-	CUFF.17900.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00102666	-	CUFF.19050.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00102667	-	CUFF.19050.2	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00102668	-	CUFF.19050.3	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00102669	-	CUFF.19050.4	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00102670	-	CUFF.19050.5	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00106458	-	CUFF.12325.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00107289	-	CUFF.14436.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00107290	-	CUFF.14436.2	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00107291	-	CUFF.14436.3	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00108505	-	CUFF.17081.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00108506	-	CUFF.17081.2	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00108507	-	CUFF.17081.3	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00108508	-	CUFF.17081.4	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029252	TCONS_00109859	-	CUFF.15988.1	rna-XM_066065027.1	LOC105335256	LOC105335256	XLOC_029252	-	NC_088859.1:3852357-3857871	E_38	C_38	OK	491.757	175.706	-1.48478	-1.41719	0.00025	0.0124279	yes
XLOC_029276	TCONS_00092511	-	CUFF.16229.1	rna-XM_011415702.4	LOC105318516	LOC105318516	XLOC_029276	-	NC_088859.1:4525666-4526404	E_38	C_38	OK	108.01	316.429	1.55071	3.59933	5e-05	0.003229	yes
XLOC_029276	TCONS_00102680	-	CUFF.19085.1	rna-XM_011415702.4	LOC105318516	LOC105318516	XLOC_029276	-	NC_088859.1:4525666-4526404	E_38	C_38	OK	108.01	316.429	1.55071	3.59933	5e-05	0.003229	yes
XLOC_029276	TCONS_00106459	-	CUFF.12334.1	rna-XM_011415702.4	LOC105318516	LOC105318516	XLOC_029276	-	NC_088859.1:4525666-4526404	E_38	C_38	OK	108.01	316.429	1.55071	3.59933	5e-05	0.003229	yes
XLOC_029276	TCONS_00108512	-	CUFF.17103.1	rna-XM_011415702.4	LOC105318516	LOC105318516	XLOC_029276	-	NC_088859.1:4525666-4526404	E_38	C_38	OK	108.01	316.429	1.55071	3.59933	5e-05	0.003229	yes
XLOC_029463	TCONS_00092633	-	CUFF.14033.1	-	-	-	XLOC_029463	-	NC_088859.1:9938307-9986819	E_38	C_38	OK	4322.9	9850.55	1.1882	4.72777	5e-05	0.003229	yes
XLOC_029463	TCONS_00098766	-	CUFF.12521.2	-	-	-	XLOC_029463	-	NC_088859.1:9938307-9986819	E_38	C_38	OK	4322.9	9850.55	1.1882	4.72777	5e-05	0.003229	yes
XLOC_029463	TCONS_00105423	-	CUFF.14688.1	rna-XM_034459522.2	LOC117685217	LOC117685217	XLOC_029463	-	NC_088859.1:9938307-9986819	E_38	C_38	OK	4322.9	9850.55	1.1882	4.72777	5e-05	0.003229	yes
XLOC_029463	TCONS_00106498	-	CUFF.12521.1	rna-XM_034459522.2	LOC117685217	LOC117685217	XLOC_029463	-	NC_088859.1:9938307-9986819	E_38	C_38	OK	4322.9	9850.55	1.1882	4.72777	5e-05	0.003229	yes
XLOC_029463	TCONS_00108577	-	CUFF.16246.1	-	-	-	XLOC_029463	-	NC_088859.1:9938307-9986819	E_38	C_38	OK	4322.9	9850.55	1.1882	4.72777	5e-05	0.003229	yes
XLOC_029634	TCONS_00092737	-	CUFF.19613.1	rna-XM_011429143.4	LOC105328333	LOC105328333	XLOC_029634	-	NC_088859.1:13611246-13611680	E_38	C_38	OK	210.097	359.884	0.776472	1.85751	0.00125	0.0413561	yes
XLOC_029634	TCONS_00095197	-	CUFF.13645.1	rna-XM_011429143.4	LOC105328333	LOC105328333	XLOC_029634	-	NC_088859.1:13611246-13611680	E_38	C_38	OK	210.097	359.884	0.776472	1.85751	0.00125	0.0413561	yes
XLOC_029634	TCONS_00108622	-	CUFF.17576.1	rna-XM_011429143.4	LOC105328333	LOC105328333	XLOC_029634	-	NC_088859.1:13611246-13611680	E_38	C_38	OK	210.097	359.884	0.776472	1.85751	0.00125	0.0413561	yes
XLOC_029834	TCONS_00092867	-	CUFF.16072.1	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00092868	-	CUFF.14376.2	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00097238	-	CUFF.16072.2	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00097239	-	CUFF.16072.3	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00098877	-	CUFF.14465.1	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00098878	-	CUFF.14465.2	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00098879	-	CUFF.14465.3	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00107408	-	CUFF.15067.1	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029834	TCONS_00108679	-	CUFF.17801.1	rna-XM_011456072.4	LOC105347151	LOC105347151	XLOC_029834	-	NC_088859.1:15782698-15783538	E_38	C_38	OK	1509.49	667.099	-1.17809	-1.68869	0.00125	0.0413561	yes
XLOC_029878	TCONS_00092895	-	CUFF.12902.1	rna-XM_034457679.2	LOC109617038	LOC109617038	XLOC_029878	-	NC_088859.1:16694079-16694764	E_38	C_38	OK	123.1	311.35	1.33871	1.89354	0.0016	0.0493798	yes
XLOC_029878	TCONS_00098906	-	CUFF.17865.1	rna-XM_034457679.2	LOC109617038	LOC109617038	XLOC_029878	-	NC_088859.1:16694079-16694764	E_38	C_38	OK	123.1	311.35	1.33871	1.89354	0.0016	0.0493798	yes
XLOC_029878	TCONS_00102949	-	CUFF.16942.1	rna-XM_034457679.2	LOC109617038	LOC109617038	XLOC_029878	-	NC_088859.1:16694079-16694764	E_38	C_38	OK	123.1	311.35	1.33871	1.89354	0.0016	0.0493798	yes
XLOC_029885	TCONS_00092901	-	CUFF.14463.1	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00092902	-	CUFF.14463.2	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00100827	-	CUFF.18743.1	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00100828	-	CUFF.18743.2	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00100829	-	CUFF.18743.3	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00102951	-	CUFF.19938.1	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00102952	-	CUFF.19938.2	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00102953	-	CUFF.19938.3	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00108692	-	CUFF.17879.1	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00110022	-	CUFF.16721.1	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00110023	-	CUFF.16721.2	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00110024	-	CUFF.16721.3	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029885	TCONS_00110025	-	CUFF.16721.4	rna-XM_011443520.3	LOC105338413	LOC105338413	XLOC_029885	-	NC_088859.1:16767516-16770344	E_38	C_38	OK	175.017	33.6446	-2.37905	-1.16738	5e-05	0.003229	yes
XLOC_029934	TCONS_00092939	-	CUFF.13906.1	rna-XM_034458367.2	LOC105322365	LOC105322365	XLOC_029934	-	NC_088859.1:17669372-17669748	E_38	C_38	OK	517.072	1117.25	1.11152	2.20164	0.00035	0.0161654	yes
XLOC_029934	TCONS_00097284	-	CUFF.17051.1	rna-XM_034458367.2	LOC105322365	LOC105322365	XLOC_029934	-	NC_088859.1:17669372-17669748	E_38	C_38	OK	517.072	1117.25	1.11152	2.20164	0.00035	0.0161654	yes
XLOC_029940	TCONS_00106590	-	CUFF.12979.1	rna-XM_011420921.4	LOC105322277	LOC105322277	XLOC_029940	-	NC_088859.1:17723467-17723686	E_38	C_38	OK	0	123.847	inf	-nan	5e-05	0.003229	yes
XLOC_029960	TCONS_00100863	-	CUFF.18880.1	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00100864	-	CUFF.18880.2	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00104441	-	CUFF.13993.1	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00105569	-	CUFF.17105.1	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00105570	-	CUFF.17105.2	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00106591	-	CUFF.13015.1	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00107448	-	CUFF.15250.1	rna-XM_011435418.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00107449	-	CUFF.15250.2	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_029960	TCONS_00110045	-	CUFF.16848.1	rna-XM_011435419.3	LOC105332739	LOC105332739	XLOC_029960	-	NC_088859.1:18548406-18550159	E_38	C_38	OK	34.0273	85.8474	1.33508	1.68238	0.00075	0.0285222	yes
XLOC_030015	TCONS_00098941	-	CUFF.15335.3	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00098942	-	CUFF.14689.2	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00098943	-	CUFF.14689.3	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00098944	-	CUFF.18947.2	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00098945	-	CUFF.15335.4	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00100881	-	CUFF.18947.1	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00104447	-	CUFF.15335.1	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00105581	-	CUFF.17157.4	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00106599	-	CUFF.13072.1	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00107456	-	CUFF.15335.2	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00108726	-	CUFF.18171.1	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00108727	-	CUFF.18171.2	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
XLOC_030015	TCONS_00108728	-	CUFF.18171.3	rna-XM_011447397.4	LOC105341089	LOC105341089	XLOC_030015	-	NC_088859.1:19660990-19673650	E_38	C_38	OK	759.749	4912.96	2.693	2.48709	5e-05	0.003229	yes
